# CoordinateSystem: GEOGCS["WGS 84",DATUM["World Geodetic System 1984",SPHEROID["WGS 84",6378137,298.257223563,AUTHORITY["EPSG","7030"]],TOWGS84[0,0,0,0,0,0,0],AUTHORITY["EPSG","6326"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.01745329251994328,AUTHORITY["EPSG","9102"]],AUTHORITY["EPSG","4326"]]
#Label,X/Longitude,Y/Latitude,Z/Altitude,Yaw,Pitch,Roll,Error_(m),X_error,Y_error,Z_error,Error_(deg),Yaw_error,Pitch_error,Roll_error,X_est,Y_est,Z_est,Yaw_est,Pitch_est,Roll_est
DJI_0319.JPG,-88.049657,41.813975,165.003000,,,,3.656920,-0.500019,0.335445,-3.607010,,,,,-88.049663,41.813978,161.395990,59.565556,56.763319,4.662959
DJI_0319.JPG,-88.049657,41.813975,165.003000,,,,3.656920,-0.500019,0.335445,-3.607010,,,,,-88.049663,41.813978,161.395990,59.565556,56.763319,4.662959
DJI_0320.JPG,-88.049673,41.813996,164.903000,,,,3.660271,-0.490591,0.764310,-3.545805,,,,,-88.049679,41.814003,161.357195,67.970294,57.353159,4.884212
DJI_0320.JPG,-88.049673,41.813996,164.903000,,,,3.660271,-0.490591,0.764310,-3.545805,,,,,-88.049679,41.814003,161.357195,67.970294,57.353159,4.884212
DJI_0321.JPG,-88.049687,41.814027,165.103000,,,,3.382557,-0.341948,0.344816,-3.347516,,,,,-88.049691,41.814030,161.755484,77.883282,54.966834,4.832192
DJI_0321.JPG,-88.049687,41.814027,165.103000,,,,3.382557,-0.341948,0.344816,-3.347516,,,,,-88.049691,41.814030,161.755484,77.883282,54.966834,4.832192
DJI_0322.JPG,-88.049697,41.814056,165.003000,,,,3.583316,-0.374064,0.508584,-3.527261,,,,,-88.049702,41.814060,161.475739,87.458551,54.867654,5.085385
DJI_0322.JPG,-88.049697,41.814056,165.003000,,,,3.583316,-0.374064,0.508584,-3.527261,,,,,-88.049702,41.814060,161.475739,87.458551,54.867654,5.085385
DJI_0323.JPG,-88.049703,41.814079,164.903000,,,,3.824446,-0.434706,0.410249,-3.777448,,,,,-88.049708,41.814083,161.125552,91.331819,55.478303,5.334150
DJI_0323.JPG,-88.049703,41.814079,164.903000,,,,3.824446,-0.434706,0.410249,-3.777448,,,,,-88.049708,41.814083,161.125552,91.331819,55.478303,5.334150
DJI_0324.JPG,-88.049706,41.814099,164.903000,,,,3.577944,-0.575989,0.785740,-3.442751,,,,,-88.049713,41.814106,161.460249,98.413935,54.882272,5.111780
DJI_0324.JPG,-88.049706,41.814099,164.903000,,,,3.577944,-0.575989,0.785740,-3.442751,,,,,-88.049713,41.814106,161.460249,98.413935,54.882272,5.111780
DJI_0325.JPG,-88.049710,41.814125,165.003000,,,,3.244819,-0.483423,0.764999,-3.116076,,,,,-88.049716,41.814132,161.886924,106.590610,54.728583,5.019279
DJI_0325.JPG,-88.049710,41.814125,165.003000,,,,3.244819,-0.483423,0.764999,-3.116076,,,,,-88.049716,41.814132,161.886924,106.590610,54.728583,5.019279
DJI_0326.JPG,-88.049707,41.814154,165.003000,,,,2.910241,-0.249508,0.529017,-2.850858,,,,,-88.049710,41.814159,162.152142,111.355030,54.674275,5.190087
DJI_0326.JPG,-88.049707,41.814154,165.003000,,,,2.910241,-0.249508,0.529017,-2.850858,,,,,-88.049710,41.814159,162.152142,111.355030,54.674275,5.190087
DJI_0327.JPG,-88.049700,41.814180,165.003000,,,,2.792522,-0.158928,0.767439,-2.680290,,,,,-88.049702,41.814186,162.322709,119.617900,54.519391,4.978669
DJI_0327.JPG,-88.049700,41.814180,165.003000,,,,2.792522,-0.158928,0.767439,-2.680290,,,,,-88.049702,41.814186,162.322709,119.617900,54.519391,4.978669
DJI_0328.JPG,-88.049674,41.814211,165.003000,,,,3.268059,-0.115252,0.530052,-3.222728,,,,,-88.049675,41.814216,161.780272,127.623230,54.921886,4.883684
DJI_0328.JPG,-88.049674,41.814211,165.003000,,,,3.268059,-0.115252,0.530052,-3.222728,,,,,-88.049675,41.814216,161.780272,127.623230,54.921886,4.883684
DJI_0329.JPG,-88.049646,41.814234,164.903000,,,,3.470851,-0.179487,0.620420,-3.410231,,,,,-88.049648,41.814239,161.492769,135.247452,58.078310,5.079772
DJI_0329.JPG,-88.049646,41.814234,164.903000,,,,3.470851,-0.179487,0.620420,-3.410231,,,,,-88.049648,41.814239,161.492769,135.247452,58.078310,5.079772
DJI_0330.JPG,-88.049608,41.814256,165.003000,,,,3.783836,-0.446761,0.276490,-3.747182,,,,,-88.049613,41.814259,161.255818,143.965792,56.742387,4.458310
DJI_0330.JPG,-88.049608,41.814256,165.003000,,,,3.783836,-0.446761,0.276490,-3.747182,,,,,-88.049613,41.814259,161.255818,143.965792,56.742387,4.458310
DJI_0331.JPG,-88.049580,41.814270,164.803000,,,,3.916933,-0.010999,0.648662,-3.862834,,,,,-88.049580,41.814276,160.940166,150.026731,56.678398,4.284291
DJI_0331.JPG,-88.049580,41.814270,164.803000,,,,3.916933,-0.010999,0.648662,-3.862834,,,,,-88.049580,41.814276,160.940166,150.026731,56.678398,4.284291
DJI_0332.JPG,-88.049544,41.814288,164.903000,,,,3.835670,0.047928,0.842127,-3.741776,,,,,-88.049544,41.814295,161.161224,157.094079,57.071226,4.099211
DJI_0332.JPG,-88.049544,41.814288,164.903000,,,,3.835670,0.047928,0.842127,-3.741776,,,,,-88.049544,41.814295,161.161224,157.094079,57.071226,4.099211
DJI_0333.JPG,-88.049509,41.814304,164.903000,,,,3.895035,-0.215685,0.733458,-3.819269,,,,,-88.049512,41.814311,161.083731,162.531827,58.728275,4.028235
DJI_0333.JPG,-88.049509,41.814304,164.903000,,,,3.895035,-0.215685,0.733458,-3.819269,,,,,-88.049512,41.814311,161.083731,162.531827,58.728275,4.028235
DJI_0334.JPG,-88.049476,41.814309,164.803000,,,,3.691216,-0.156356,0.890927,-3.578669,,,,,-88.049478,41.814317,161.224330,170.070559,57.164950,3.290734
DJI_0334.JPG,-88.049476,41.814309,164.803000,,,,3.691216,-0.156356,0.890927,-3.578669,,,,,-88.049478,41.814317,161.224330,170.070559,57.164950,3.290734
DJI_0335.JPG,-88.049434,41.814314,164.903000,,,,3.510456,-0.467680,0.861706,-3.370763,,,,,-88.049440,41.814322,161.532237,177.048029,57.035793,3.003457
DJI_0335.JPG,-88.049434,41.814314,164.903000,,,,3.510456,-0.467680,0.861706,-3.370763,,,,,-88.049440,41.814322,161.532237,177.048029,57.035793,3.003457
DJI_0336.JPG,-88.049408,41.814316,164.903000,,,,3.451512,0.092264,0.992960,-3.304308,,,,,-88.049407,41.814325,161.598692,185.606115,56.946892,2.602851
DJI_0336.JPG,-88.049408,41.814316,164.903000,,,,3.451512,0.092264,0.992960,-3.304308,,,,,-88.049407,41.814325,161.598692,185.606115,56.946892,2.602851
DJI_0337.JPG,-88.049377,41.814313,164.903000,,,,3.335451,-0.211013,0.708318,-3.252537,,,,,-88.049380,41.814319,161.650463,189.386391,58.015039,2.648674
DJI_0337.JPG,-88.049377,41.814313,164.903000,,,,3.335451,-0.211013,0.708318,-3.252537,,,,,-88.049380,41.814319,161.650463,189.386391,58.015039,2.648674
DJI_0338.JPG,-88.049347,41.814305,165.003000,,,,3.404548,-0.474814,0.899534,-3.249052,,,,,-88.049353,41.814313,161.753948,195.007719,58.073097,2.388199
DJI_0338.JPG,-88.049347,41.814305,165.003000,,,,3.404548,-0.474814,0.899534,-3.249052,,,,,-88.049353,41.814313,161.753948,195.007719,58.073097,2.388199
DJI_0339.JPG,-88.049325,41.814298,164.903000,,,,3.360095,0.169804,0.743669,-3.272363,,,,,-88.049323,41.814304,161.630637,199.993064,57.420272,2.175016
DJI_0339.JPG,-88.049325,41.814298,164.903000,,,,3.360095,0.169804,0.743669,-3.272363,,,,,-88.049323,41.814304,161.630637,199.993064,57.420272,2.175016
DJI_0340.JPG,-88.049287,41.814284,165.003000,,,,3.393827,0.284167,0.578245,-3.332108,,,,,-88.049284,41.814289,161.670892,207.237754,56.978023,2.091478
DJI_0340.JPG,-88.049287,41.814284,165.003000,,,,3.393827,0.284167,0.578245,-3.332108,,,,,-88.049284,41.814289,161.670892,207.237754,56.978023,2.091478
DJI_0341.JPG,-88.049260,41.814268,165.003000,,,,3.207716,-0.399385,0.543939,-3.135932,,,,,-88.049265,41.814273,161.867068,215.209265,57.102958,1.704366
DJI_0341.JPG,-88.049260,41.814268,165.003000,,,,3.207716,-0.399385,0.543939,-3.135932,,,,,-88.049265,41.814273,161.867068,215.209265,57.102958,1.704366
DJI_0342.JPG,-88.049270,41.814243,164.903000,,,,3.326996,-0.488229,0.249855,-3.281480,,,,,-88.049276,41.814245,161.621520,217.245738,55.715296,1.953044
DJI_0342.JPG,-88.049270,41.814243,164.903000,,,,3.326996,-0.488229,0.249855,-3.281480,,,,,-88.049276,41.814245,161.621520,217.245738,55.715296,1.953044
DJI_0343.JPG,-88.049265,41.814218,164.903000,,,,3.240095,-0.110192,0.374978,-3.216437,,,,,-88.049266,41.814222,161.686563,217.759404,55.633663,2.107711
DJI_0343.JPG,-88.049265,41.814218,164.903000,,,,3.240095,-0.110192,0.374978,-3.216437,,,,,-88.049266,41.814222,161.686563,217.759404,55.633663,2.107711
DJI_0344.JPG,-88.049258,41.814200,164.903000,,,,3.341503,-0.775293,0.260297,-3.239878,,,,,-88.049268,41.814202,161.663122,225.269531,55.643729,1.665760
DJI_0344.JPG,-88.049258,41.814200,164.903000,,,,3.341503,-0.775293,0.260297,-3.239878,,,,,-88.049268,41.814202,161.663122,225.269531,55.643729,1.665760
DJI_0345.JPG,-88.049271,41.814183,164.903000,,,,3.263719,-0.535441,0.457963,-3.186759,,,,,-88.049277,41.814188,161.716240,229.244632,55.187838,1.486753
DJI_0345.JPG,-88.049271,41.814183,164.903000,,,,3.263719,-0.535441,0.457963,-3.186759,,,,,-88.049277,41.814188,161.716240,229.244632,55.187838,1.486753
DJI_0346.JPG,-88.049279,41.814166,165.103000,,,,3.511930,-0.531606,0.459682,-3.440893,,,,,-88.049285,41.814170,161.662107,230.667555,51.378103,1.633706
DJI_0346.JPG,-88.049279,41.814166,165.103000,,,,3.511930,-0.531606,0.459682,-3.440893,,,,,-88.049285,41.814170,161.662107,230.667555,51.378103,1.633706
DJI_0347.JPG,-88.049283,41.814155,165.003000,,,,3.426095,-0.433261,-0.152527,-3.395165,,,,,-88.049288,41.814153,161.607835,231.254238,49.367714,1.695066
DJI_0347.JPG,-88.049283,41.814155,165.003000,,,,3.426095,-0.433261,-0.152527,-3.395165,,,,,-88.049288,41.814153,161.607835,231.254238,49.367714,1.695066
DJI_0348.JPG,-88.049286,41.814129,165.003000,,,,3.534103,-0.532273,-0.098367,-3.492405,,,,,-88.049292,41.814128,161.510595,241.129217,49.581834,1.195045
DJI_0348.JPG,-88.049286,41.814129,165.003000,,,,3.534103,-0.532273,-0.098367,-3.492405,,,,,-88.049292,41.814128,161.510595,241.129217,49.581834,1.195045
DJI_0349.JPG,-88.049289,41.814097,165.103000,,,,3.404603,-0.432396,0.083081,-3.376011,,,,,-88.049294,41.814098,161.726989,254.784436,44.693414,0.769612
DJI_0349.JPG,-88.049289,41.814097,165.103000,,,,3.404603,-0.432396,0.083081,-3.376011,,,,,-88.049294,41.814098,161.726989,254.784436,44.693414,0.769612
DJI_0350.JPG,-88.049291,41.814079,165.003000,,,,3.550441,-0.390183,0.292896,-3.516760,,,,,-88.049296,41.814081,161.486240,273.886455,45.509448,0.129276
DJI_0350.JPG,-88.049291,41.814079,165.003000,,,,3.550441,-0.390183,0.292896,-3.516760,,,,,-88.049296,41.814081,161.486240,273.886455,45.509448,0.129276
DJI_0351.JPG,-88.049292,41.814059,164.903000,,,,3.644036,-0.392481,0.108647,-3.621209,,,,,-88.049297,41.814060,161.281791,276.215463,45.982109,0.458643
DJI_0351.JPG,-88.049292,41.814059,164.903000,,,,3.644036,-0.392481,0.108647,-3.621209,,,,,-88.049297,41.814060,161.281791,276.215463,45.982109,0.458643
DJI_0352.JPG,-88.049302,41.814036,165.003000,,,,3.793643,-0.285202,0.419845,-3.759537,,,,,-88.049305,41.814040,161.243463,291.828623,46.485736,0.523711
DJI_0352.JPG,-88.049302,41.814036,165.003000,,,,3.793643,-0.285202,0.419845,-3.759537,,,,,-88.049305,41.814040,161.243463,291.828623,46.485736,0.523711
DJI_0353.JPG,-88.049311,41.814019,164.903000,,,,3.954021,-0.226432,0.343801,-3.932533,,,,,-88.049314,41.814022,160.970467,294.989398,49.056960,0.838606
DJI_0353.JPG,-88.049311,41.814019,164.903000,,,,3.954021,-0.226432,0.343801,-3.932533,,,,,-88.049314,41.814022,160.970467,294.989398,49.056960,0.838606
DJI_0354.JPG,-88.049322,41.814001,164.903000,,,,4.185932,-0.176843,0.201418,-4.177342,,,,,-88.049324,41.814002,160.725658,318.806869,45.017241,1.240518
DJI_0354.JPG,-88.049322,41.814001,164.903000,,,,4.185932,-0.176843,0.201418,-4.177342,,,,,-88.049324,41.814002,160.725658,318.806869,45.017241,1.240518
DJI_0355.JPG,-88.049331,41.813990,164.903000,,,,4.110904,-0.157845,0.125037,-4.105969,,,,,-88.049333,41.813991,160.797031,320.450807,38.516295,1.542665
DJI_0355.JPG,-88.049331,41.813990,164.903000,,,,4.110904,-0.157845,0.125037,-4.105969,,,,,-88.049333,41.813991,160.797031,320.450807,38.516295,1.542665
DJI_0356.JPG,-88.049338,41.813980,164.903000,,,,4.222877,-0.192145,0.035240,-4.218356,,,,,-88.049341,41.813981,160.684644,321.180873,29.137826,1.681516
DJI_0356.JPG,-88.049338,41.813980,164.903000,,,,4.222877,-0.192145,0.035240,-4.218356,,,,,-88.049341,41.813981,160.684644,321.180873,29.137826,1.681516
DJI_0357.JPG,-88.049338,41.813964,166.003000,,,,4.130381,-0.134976,-0.056543,-4.127787,,,,,-88.049340,41.813964,161.875213,332.072627,51.792718,2.110394
DJI_0357.JPG,-88.049338,41.813964,166.003000,,,,4.130381,-0.134976,-0.056543,-4.127787,,,,,-88.049340,41.813964,161.875213,332.072627,51.792718,2.110394
DJI_0358.JPG,-88.049338,41.813944,167.703000,,,,4.132697,-0.149417,-0.265877,-4.121428,,,,,-88.049340,41.813942,163.581572,334.958194,49.777511,2.283549
DJI_0358.JPG,-88.049338,41.813944,167.703000,,,,4.132697,-0.149417,-0.265877,-4.121428,,,,,-88.049340,41.813942,163.581572,334.958194,49.777511,2.283549
DJI_0359.JPG,-88.049355,41.813909,170.103000,,,,4.301402,-0.191858,0.020652,-4.297071,,,,,-88.049357,41.813909,165.805929,336.329636,47.697832,2.399896
DJI_0359.JPG,-88.049355,41.813909,170.103000,,,,4.301402,-0.191858,0.020652,-4.297071,,,,,-88.049357,41.813909,165.805929,336.329636,47.697832,2.399896
DJI_0360.JPG,-88.049376,41.813907,170.103000,,,,4.479692,-0.595765,-0.107205,-4.438605,,,,,-88.049383,41.813906,165.664395,349.801317,47.753097,2.716981
DJI_0360.JPG,-88.049376,41.813907,170.103000,,,,4.479692,-0.595765,-0.107205,-4.438605,,,,,-88.049383,41.813906,165.664395,349.801317,47.753097,2.716981
DJI_0361.JPG,-88.049409,41.813903,169.903000,,,,4.471827,-0.361555,0.003106,-4.457186,,,,,-88.049413,41.813903,165.445814,353.959622,48.419785,2.930304
DJI_0361.JPG,-88.049409,41.813903,169.903000,,,,4.471827,-0.361555,0.003106,-4.457186,,,,,-88.049413,41.813903,165.445814,353.959622,48.419785,2.930304
DJI_0362.JPG,-88.049433,41.813903,169.903000,,,,4.572778,-0.872495,0.121183,-4.487133,,,,,-88.049444,41.813905,165.415867,4.652682,48.378790,3.257767
DJI_0362.JPG,-88.049433,41.813903,169.903000,,,,4.572778,-0.872495,0.121183,-4.487133,,,,,-88.049444,41.813905,165.415867,4.652682,48.378790,3.257767
DJI_0363.JPG,-88.049475,41.813905,170.003000,,,,4.650788,-0.473789,0.234302,-4.620655,,,,,-88.049481,41.813907,165.382345,12.402088,48.462635,3.546711
DJI_0363.JPG,-88.049475,41.813905,170.003000,,,,4.650788,-0.473789,0.234302,-4.620655,,,,,-88.049481,41.813907,165.382345,12.402088,48.462635,3.546711
DJI_0364.JPG,-88.049508,41.813907,170.003000,,,,4.686303,-0.376754,0.187607,-4.667365,,,,,-88.049513,41.813908,165.335635,28.516451,48.365866,3.914583
DJI_0364.JPG,-88.049508,41.813907,170.003000,,,,4.686303,-0.376754,0.187607,-4.667365,,,,,-88.049513,41.813908,165.335635,28.516451,48.365866,3.914583
DJI_0365.JPG,-88.049532,41.813910,169.903000,,,,4.616108,-0.911536,0.384428,-4.508854,,,,,-88.049543,41.813914,165.394146,29.240097,48.574206,3.994993
DJI_0365.JPG,-88.049532,41.813910,169.903000,,,,4.616108,-0.911536,0.384428,-4.508854,,,,,-88.049543,41.813914,165.394146,29.240097,48.574206,3.994993
DJI_0366.JPG,-88.049563,41.813920,169.903000,,,,4.458672,-0.569885,0.185301,-4.418218,,,,,-88.049570,41.813922,165.484782,36.394353,49.086177,4.279113
DJI_0366.JPG,-88.049563,41.813920,169.903000,,,,4.458672,-0.569885,0.185301,-4.418218,,,,,-88.049570,41.813922,165.484782,36.394353,49.086177,4.279113
DJI_0367.JPG,-88.049593,41.813928,170.003000,,,,4.301271,-0.491679,0.139111,-4.270811,,,,,-88.049599,41.813929,165.732189,37.463465,49.166520,4.350697
DJI_0367.JPG,-88.049593,41.813928,170.003000,,,,4.301271,-0.491679,0.139111,-4.270811,,,,,-88.049599,41.813929,165.732189,37.463465,49.166520,4.350697
DJI_0368.JPG,-88.049632,41.813954,170.103000,,,,4.452408,-0.495245,0.302437,-4.414431,,,,,-88.049638,41.813957,165.688569,48.035522,48.499374,4.481230
DJI_0368.JPG,-88.049632,41.813954,170.103000,,,,4.452408,-0.495245,0.302437,-4.414431,,,,,-88.049638,41.813957,165.688569,48.035522,48.499374,4.481230
DJI_0369.JPG,-88.049649,41.813967,170.003000,,,,4.381690,-0.501510,0.294271,-4.342936,,,,,-88.049655,41.813970,165.660064,55.463826,48.336999,4.628667
DJI_0369.JPG,-88.049649,41.813967,170.003000,,,,4.381690,-0.501510,0.294271,-4.342936,,,,,-88.049655,41.813970,165.660064,55.463826,48.336999,4.628667
DJI_0370.JPG,-88.049669,41.813987,170.003000,,,,4.487183,-0.423259,0.157322,-4.464405,,,,,-88.049674,41.813988,165.538595,65.371792,48.052530,4.753057
DJI_0370.JPG,-88.049669,41.813987,170.003000,,,,4.487183,-0.423259,0.157322,-4.464405,,,,,-88.049674,41.813988,165.538595,65.371792,48.052530,4.753057
DJI_0371.JPG,-88.049679,41.814011,169.903000,,,,4.624636,-0.660376,0.638029,-4.532558,,,,,-88.049687,41.814017,165.370442,74.288310,47.873753,4.802413
DJI_0371.JPG,-88.049679,41.814011,169.903000,,,,4.624636,-0.660376,0.638029,-4.532558,,,,,-88.049687,41.814017,165.370442,74.288310,47.873753,4.802413
DJI_0372.JPG,-88.049693,41.814040,170.003000,,,,4.212398,-0.509406,0.108346,-4.180080,,,,,-88.049699,41.814041,165.822920,82.110498,47.726767,4.890330
DJI_0372.JPG,-88.049693,41.814040,170.003000,,,,4.212398,-0.509406,0.108346,-4.180080,,,,,-88.049699,41.814041,165.822920,82.110498,47.726767,4.890330
DJI_0373.JPG,-88.049701,41.814077,170.003000,,,,4.616990,-0.392074,-0.058790,-4.599936,,,,,-88.049706,41.814076,165.403064,87.527064,47.692007,4.842023
DJI_0373.JPG,-88.049701,41.814077,170.003000,,,,4.616990,-0.392074,-0.058790,-4.599936,,,,,-88.049706,41.814076,165.403064,87.527064,47.692007,4.842023
DJI_0374.JPG,-88.049707,41.814107,169.903000,,,,4.595247,-0.443858,0.094570,-4.572782,,,,,-88.049713,41.814108,165.330218,96.498472,49.909954,4.900718
DJI_0374.JPG,-88.049707,41.814107,169.903000,,,,4.595247,-0.443858,0.094570,-4.572782,,,,,-88.049713,41.814108,165.330218,96.498472,49.909954,4.900718
DJI_0375.JPG,-88.049710,41.814139,170.003000,,,,4.296468,-0.475466,0.047929,-4.269809,,,,,-88.049716,41.814140,165.733191,104.934015,49.379818,4.819887
DJI_0375.JPG,-88.049710,41.814139,170.003000,,,,4.296468,-0.475466,0.047929,-4.269809,,,,,-88.049716,41.814140,165.733191,104.934015,49.379818,4.819887
DJI_0376.JPG,-88.049702,41.814170,170.003000,,,,3.972299,-0.321727,-0.041740,-3.959029,,,,,-88.049706,41.814169,166.043971,113.641854,50.084520,4.791446
DJI_0376.JPG,-88.049702,41.814170,170.003000,,,,3.972299,-0.321727,-0.041740,-3.959029,,,,,-88.049706,41.814169,166.043971,113.641854,50.084520,4.791446
DJI_0377.JPG,-88.049693,41.814199,170.103000,,,,3.910827,-0.117004,-0.450882,-3.882987,,,,,-88.049694,41.814195,166.220013,121.990566,49.665872,4.615010
DJI_0377.JPG,-88.049693,41.814199,170.103000,,,,3.910827,-0.117004,-0.450882,-3.882987,,,,,-88.049694,41.814195,166.220013,121.990566,49.665872,4.615010
DJI_0378.JPG,-88.049667,41.814215,170.003000,,,,4.267839,0.033021,0.098574,-4.266573,,,,,-88.049667,41.814216,165.736427,131.086714,49.354386,4.292063
DJI_0378.JPG,-88.049667,41.814215,170.003000,,,,4.267839,0.033021,0.098574,-4.266573,,,,,-88.049667,41.814216,165.736427,131.086714,49.354386,4.292063
DJI_0379.JPG,-88.049645,41.814235,169.803000,,,,4.385181,-0.088374,0.002770,-4.384290,,,,,-88.049646,41.814235,165.418710,134.678004,49.215929,4.238105
DJI_0379.JPG,-88.049645,41.814235,169.803000,,,,4.385181,-0.088374,0.002770,-4.384290,,,,,-88.049646,41.814235,165.418710,134.678004,49.215929,4.238105
DJI_0380.JPG,-88.049619,41.814250,169.903000,,,,4.429119,0.211301,0.281014,-4.415142,,,,,-88.049617,41.814252,165.487858,143.381501,48.892323,3.841710
DJI_0380.JPG,-88.049619,41.814250,169.903000,,,,4.429119,0.211301,0.281014,-4.415142,,,,,-88.049617,41.814252,165.487858,143.381501,48.892323,3.841710
DJI_0381.JPG,-88.049592,41.814264,169.803000,,,,4.525034,-0.331736,0.015485,-4.512831,,,,,-88.049596,41.814264,165.290169,144.185597,47.189169,4.068764
DJI_0381.JPG,-88.049592,41.814264,169.803000,,,,4.525034,-0.331736,0.015485,-4.512831,,,,,-88.049596,41.814264,165.290169,144.185597,47.189169,4.068764
DJI_0382.JPG,-88.049572,41.814273,169.903000,,,,4.336847,0.045332,0.472520,-4.310790,,,,,-88.049571,41.814277,165.592210,150.827125,48.763929,3.993051
DJI_0382.JPG,-88.049572,41.814273,169.903000,,,,4.336847,0.045332,0.472520,-4.310790,,,,,-88.049571,41.814277,165.592210,150.827125,48.763929,3.993051
DJI_0383.JPG,-88.049537,41.814291,169.903000,,,,4.548551,-0.052083,0.507540,-4.519846,,,,,-88.049537,41.814295,165.383154,170.608564,48.511455,2.702274
DJI_0383.JPG,-88.049537,41.814291,169.903000,,,,4.548551,-0.052083,0.507540,-4.519846,,,,,-88.049537,41.814295,165.383154,170.608564,48.511455,2.702274
DJI_0384.JPG,-88.049498,41.814306,169.903000,,,,4.304712,-0.404913,0.135565,-4.283482,,,,,-88.049503,41.814308,165.619518,171.479546,50.619536,3.242749
DJI_0384.JPG,-88.049498,41.814306,169.903000,,,,4.304712,-0.404913,0.135565,-4.283482,,,,,-88.049503,41.814308,165.619518,171.479546,50.619536,3.242749
DJI_0385.JPG,-88.049458,41.814310,169.903000,,,,4.161307,-0.509103,0.299582,-4.119168,,,,,-88.049464,41.814313,165.783832,171.649584,52.765147,3.771332
DJI_0385.JPG,-88.049458,41.814310,169.903000,,,,4.161307,-0.509103,0.299582,-4.119168,,,,,-88.049464,41.814313,165.783832,171.649584,52.765147,3.771332
DJI_0386.JPG,-88.049424,41.814315,169.903000,,,,4.178088,0.070708,0.427474,-4.155561,,,,,-88.049423,41.814319,165.747439,180.558353,51.269098,3.011188
DJI_0386.JPG,-88.049424,41.814315,169.903000,,,,4.178088,0.070708,0.427474,-4.155561,,,,,-88.049423,41.814319,165.747439,180.558353,51.269098,3.011188
DJI_0387.JPG,-88.049390,41.814317,169.903000,,,,3.960275,-0.266109,0.491285,-3.920664,,,,,-88.049393,41.814321,165.982336,190.873146,50.166659,2.375226
DJI_0387.JPG,-88.049390,41.814317,169.903000,,,,3.960275,-0.266109,0.491285,-3.920664,,,,,-88.049393,41.814321,165.982336,190.873146,50.166659,2.375226
DJI_0388.JPG,-88.049359,41.814307,170.003000,,,,4.009312,-0.478976,0.536202,-3.944319,,,,,-88.049365,41.814312,166.058681,195.237314,50.166325,2.460459
DJI_0388.JPG,-88.049359,41.814307,170.003000,,,,4.009312,-0.478976,0.536202,-3.944319,,,,,-88.049365,41.814312,166.058681,195.237314,50.166325,2.460459
DJI_0389.JPG,-88.049330,41.814299,170.003000,,,,4.099203,-0.139231,0.479305,-4.068704,,,,,-88.049331,41.814303,165.934296,199.589645,50.170420,2.449843
DJI_0389.JPG,-88.049330,41.814299,170.003000,,,,4.099203,-0.139231,0.479305,-4.068704,,,,,-88.049331,41.814303,165.934296,199.589645,50.170420,2.449843
DJI_0390.JPG,-88.049291,41.814285,169.903000,,,,3.882328,-0.539769,0.684993,-3.783108,,,,,-88.049298,41.814291,166.119892,207.376805,50.283006,1.828064
DJI_0390.JPG,-88.049291,41.814285,169.903000,,,,3.882328,-0.539769,0.684993,-3.783108,,,,,-88.049298,41.814291,166.119892,207.376805,50.283006,1.828064
DJI_0391.JPG,-88.049261,41.814271,170.003000,,,,3.814044,-0.512685,0.590204,-3.733061,,,,,-88.049267,41.814277,166.269939,210.216741,50.294637,1.729035
DJI_0391.JPG,-88.049261,41.814271,170.003000,,,,3.814044,-0.512685,0.590204,-3.733061,,,,,-88.049267,41.814277,166.269939,210.216741,50.294637,1.729035
DJI_0392.JPG,-88.049268,41.814245,170.203000,,,,3.836833,-0.686804,0.527691,-3.737797,,,,,-88.049277,41.814250,166.465203,218.194211,47.154671,1.382182
DJI_0392.JPG,-88.049268,41.814245,170.203000,,,,3.836833,-0.686804,0.527691,-3.737797,,,,,-88.049277,41.814250,166.465203,218.194211,47.154671,1.382182
DJI_0393.JPG,-88.049274,41.814229,170.003000,,,,3.971685,-0.384963,0.283434,-3.942810,,,,,-88.049278,41.814232,166.060190,219.234090,45.393597,1.544236
DJI_0393.JPG,-88.049274,41.814229,170.003000,,,,3.971685,-0.384963,0.283434,-3.942810,,,,,-88.049278,41.814232,166.060190,219.234090,45.393597,1.544236
DJI_0394.JPG,-88.049258,41.814206,170.003000,,,,4.058590,-0.405856,0.569843,-3.997838,,,,,-88.049262,41.814211,166.005161,219.832808,42.137557,1.714595
DJI_0394.JPG,-88.049258,41.814206,170.003000,,,,4.058590,-0.405856,0.569843,-3.997838,,,,,-88.049262,41.814211,166.005161,219.832808,42.137557,1.714595
DJI_0395.JPG,-88.049269,41.814187,170.103000,,,,4.013383,-0.382601,0.501007,-3.963566,,,,,-88.049273,41.814191,166.139434,220.129267,42.818524,1.896536
DJI_0395.JPG,-88.049269,41.814187,170.103000,,,,4.013383,-0.382601,0.501007,-3.963566,,,,,-88.049273,41.814191,166.139434,220.129267,42.818524,1.896536
DJI_0396.JPG,-88.049277,41.814170,170.103000,,,,4.161825,-0.386214,0.370493,-4.127271,,,,,-88.049281,41.814173,165.975729,229.318211,41.401076,1.525455
DJI_0396.JPG,-88.049277,41.814170,170.103000,,,,4.161825,-0.386214,0.370493,-4.127271,,,,,-88.049281,41.814173,165.975729,229.318211,41.401076,1.525455
DJI_0397.JPG,-88.049283,41.814145,170.203000,,,,4.386346,-0.482068,0.154168,-4.357049,,,,,-88.049289,41.814146,165.845951,231.470886,39.151842,1.561469
