"","X.Label","X_est.x","Y_est.x","Z_est.x","reflat.x","reflong.x","rlat.x","m.lat.x","m.long.x","meterslat.x","meterslong.x","metersalt.x","ground.alt.x","vert.dist.x","center.dist.x","hor.dist.x","meterslat.or.x","meterslong.or.x","theta.x","thetadeg.x","X_est.y","Y_est.y","Z_est.y","reflat.y","reflong.y","rlat.y","m.lat.y","m.long.y","meterslat.y","meterslong.y","metersalt.y","ground.alt.y","vert.dist.y","center.dist.y","hor.dist.y","meterslat.or.y","meterslong.or.y","theta.y","thetadeg.y","is.in","avg.hor.dist","diff.hor.dist","avg.vert.dist","diff.vert.dist","avg.center.dist","diff.center.dist","avg.theta","diff.theta"
"444","8-5-1.5",-88.049386,41.814066,204.503807,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644273.45394922,-7316162.20712368,204.503807,193.776591429278,10.7272155707219,11.5113600394282,4.17591379899131,-0.721952689811587,4.11303298920393,0.506784485683828,29.0366121523914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"445","8-5-2",-88.049384,41.814068,205.095938,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644273.67608851,-7316162.04094053,205.095938,193.776591429278,11.3193465707219,12.1115280205415,4.30830641949334,-0.49981340020895,4.27921613957733,0.564269084208614,32.3302370348656,-88.049384,41.814073,150.002392,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644274.23553831,-7316161.46561948,150.002392,138.76051818995,11.2418738100497,12.0842736286072,4.43282555149309,-0.50598393753171,4.40385315660387,0.560577268321448,32.1187115657917,"both",4.37056598549321,-0.124519131999746,11.2806101903858,0.0774727606722649,12.0979008245743,0.0272543919343331,32.2244743003287,0.211525469073912
"446","8-5-2-.1",-88.049382,41.81407,205.228397,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644273.8982278,-7316161.87475738,205.228397,193.776591429278,11.4518055707219,12.2874948058982,4.45406306369318,-0.277674110606313,4.44539929181337,0.618160264022698,35.4179741911933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"447","8-5-2-.5",-88.049382,41.814071,205.334857,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644274.00929744,-7316161.87475738,205.334857,193.776591429278,11.5582655707219,12.3847823927196,4.4485201934667,-0.166604465804994,4.44539929181337,0.64308205149867,36.8458874314885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"448","8-5-2-1",-88.04938,41.814072,205.606739,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644274.12036709,-7316161.70857423,205.606739,193.776591429278,11.8301475707219,12.6973291791025,4.61191681813855,-0.0555348210036755,4.61158244218677,0.668500589052122,38.302262354696,-88.049379,41.814077,150.506354,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644274.67981689,-7316161.05016164,150.506354,138.76051818995,11.7458358100497,12.6962287690331,4.81970601582495,-0.0617053592577577,4.81931100133806,0.662168315646211,37.9394498138144,"both",4.71581141698175,-0.207789197686399,11.7879916903858,0.0843117606722785,12.6967789740678,0.0011004100693679,38.1208560842552,0.362812540881635
"449","8-5-2-2",-88.049373,41.814082,206.640476,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644275.23106353,-7316161.1269332,206.640476,193.776591429278,12.863884570722,13.9126727238851,5.2993335498984,1.05516162514687,5.19322347082198,0.880994304719097,50.4772554354667,-88.049373,41.814088,151.550811,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644275.90158298,-7316160.55161222,151.550811,138.76051818995,12.7902928100497,13.900250733996,5.44292019977772,1.16006073355675,5.31786041520536,0.889750938162366,50.978973574509,"both",5.37112687483806,-0.143586649879315,12.8270886903858,0.073591760672258,13.9064617289406,0.0124219898890914,50.7281145049878,-0.501718139042389
"450","8-5-3",-88.049373,41.814068,206.033239,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644273.67608851,-7316161.1269332,206.033239,193.776591429278,12.256647570722,13.3208405562791,5.21721989693023,-0.49981340020895,5.19322347082198,0.584594608288909,33.4948037810581,-88.049374,41.814073,150.947588,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644274.23553831,-7316160.63470379,150.947588,138.76051818995,12.1870698100497,13.2734130942977,5.25916577194984,-0.50598393753171,5.23476884607226,0.57861241724952,33.1520494822601,"both",5.23819283444004,-0.0419458750196089,12.2218586903858,0.0695777606722743,13.2971268252884,0.0474274619813819,33.3234266316591,0.342754298798006
"451","8-5-3-1",-88.049373,41.81407,206.585884,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644273.8982278,-7316161.1269332,206.585884,193.776591429278,12.8092925707219,13.8247838714372,5.20064158826555,-0.277674110606313,5.19322347082198,0.627124791915097,35.931603804755,-88.049373,41.814075,151.467062,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644274.4576776,-7316160.55161222,151.467062,138.76051818995,12.7065438100497,13.7773895486946,5.32543023424081,-0.283844647929072,5.31786041520536,0.621646266500346,35.6177074205346,"both",5.26303591125318,-0.124788645975253,12.7579181903858,0.102748760672256,13.8010867100659,0.0473943227426208,35.7746556126448,0.313896384220399
"452","8-6",-88.049394,41.814059,203.093749,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.67646171,-7316162.87185629,203.093749,193.776591429278,9.31715757072195,10.0473141513886,3.76019899194619,-1.4994402024895,3.44830038398504,0.270371435051586,15.4911421293513,-88.049395,41.814064,148.091911,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644273.23591151,-7316162.37962674,148.091911,138.76051818995,9.33139281004969,10.0757520743314,3.80077466945176,-1.50561074074358,3.48984589707106,0.267670358586225,15.336381847744,"both",3.78048683069898,-0.0405756775055748,9.32427519038582,-0.0142352393277463,10.06153311286,-0.0284379229427483,15.4137619885477,0.154760281607256
"453","8-6-1",-88.049386,41.814053,203.768621,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.01004384,-7316162.20712368,203.768621,193.776591429278,9.99202957072194,11.0203737002622,4.64843861433597,-2.16585807036608,4.11303298920393,0.195854401428299,11.2216306009025,-88.049387,41.814058,148.664223,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644272.56949364,-7316161.71489419,148.664223,138.76051818995,9.90370481004967,10.9572624018796,4.68809453606086,-2.17202860955149,4.15457845013589,0.193247757834208,11.0722809242663,"both",4.66826657519841,-0.0396559217248891,9.94786719038581,0.0883247606722648,10.9888180510709,0.0631112983826085,11.1469557625844,0.149349676636252
"454","8-6-1-1",-88.049377,41.814048,204.028204,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.45469561,-7316161.4592995,204.028204,193.776591429278,10.2516125707219,11.6674100127869,5.57071773708708,-2.72120629437268,4.86085716821253,0.1701909954019,9.75122574765926,-88.049378,41.814052,148.914957,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.90307577,-7316160.96707007,148.914957,138.76051818995,10.1544388100497,11.6276806339787,5.66483268762284,-2.83844647929072,4.90240257047117,0.150143013048819,8.602560971075,"both",5.61777521235496,-0.0941149505357561,10.2030256903858,0.0971737606722627,11.6475453233828,0.0397293788082305,9.17689335936713,1.14866477658425
